-0.696076970690744	2.2497151520448933	-0.16289627789900943	0.21344607004586022	0.5079180452606498	-1.178642566839851	-0.4777878022948607	-1.461869062060918	0.4469374230838436	-0.6706378775985722
-0.696076970690744	-0.16683746636537514	1.019775328765043	-1.2541398818370288	1.460826236369131	1.1349891384383746	-1.0879746341413095	-2.0969433267267266	1.0246857992653975	0.9698455460656268
0.08886088987541475	0.16269243614511597	-0.872499241897441	-1.8656340284548991	0.5079180452606498	0.5565812121188182	-1.0879746341413095	-0.8267947973951093	0.4469374230838436	0.9698455460656268
0.6121527969195206	-1.924330279754661	-0.872499241897441	-1.0095422231898805	-0.4449901458478312	0.5565812121188182	-0.4777878022948607	-0.19172053272930067	-1.286307705460818	-0.6706378775985722
1.3970906574856794	0.27253573698194633	1.492843971430664	-1.1318410525134548	0.9843721408148903	0.5565812121188182	1.3527726932444857	0.44335373193650796	0.4469374230838436	2.0635011618417596
-0.17278506364663815	-0.6062106697126967	-0.6359649205646305	0.5803425580165825	-0.4449901458478312	1.1349891384383746	1.3527726932444857	-0.19172053272930067	1.0246857992653975	-0.6706378775985722
0.8737987504415735	-0.3865240680390359	0.07363804343380108	0.7026413873401566	1.460826236369131	-0.6002346405202946	-0.4777878022948607	1.0784279966023167	1.0246857992653975	-0.6706378775985722
0.6121527969195206	-1.1554271738968485	-1.1090335632302515	-0.2757492472484361	0.0314639497064093	0.5565812121188182	-0.4777878022948607	1.0784279966023167	0.4469374230838436	-0.6706378775985722
-0.696076970690744	1.2611254445134197	-0.16289627789900943	-0.5203469058955843	0.5079180452606498	-1.7570504931594075	0.742585861398037	-0.8267947973951093	-1.286307705460818	-0.6706378775985722
0.8737987504415735	-0.05699416552854477	-2.291705169894304	1.0695378753108788	0.9843721408148903	-0.6002346405202946	-1.0879746341413095	-0.8267947973951093	-0.1308109530977103	0.9698455460656268
0.08886088987541475	-0.05699416552854477	1.492843971430664	-1.2541398818370288	1.460826236369131	1.1349891384383746	0.742585861398037	-0.19172053272930067	1.0246857992653975	-0.6706378775985722
0.6121527969195206	-0.716053970549527	-0.39943059923181995	0.09114724072228615	-0.4449901458478312	1.1349891384383746	-1.0879746341413095	1.0784279966023167	-1.864056081642372	-0.6706378775985722
0.08886088987541475	1.2611254445134197	0.07363804343380108	-0.5203469058955843	-0.4449901458478312	1.1349891384383746	-1.0879746341413095	-0.19172053272930067	-1.286307705460818	0.9698455460656268
-0.696076970690744	-1.0455838730600182	0.3101723647666116	2.0479285098994713	-0.4449901458478312	1.1349891384383746	0.742585861398037	-0.19172053272930067	-0.1308109530977103	-0.6706378775985722
0.3505068433974677	-0.05699416552854477	0.07363804343380108	-1.2541398818370288	-1.8743524325105527	1.1349891384383746	1.3527726932444857	-0.19172053272930067	0.4469374230838436	-0.6706378775985722
0.6121527969195206	0.7119089403292679	0.3101723647666116	0.7026413873401566	-1.3978983369563123	0.5565812121188182	-1.6981614659877582	1.0784279966023167	1.0246857992653975	-0.6706378775985722
-0.696076970690744	1.4808120461870804	-1.345567884563062	1.191836704634453	-0.4449901458478312	-1.7570504931594075	0.1323990295515881	1.0784279966023167	1.6024341754469513	0.9698455460656268
0.8737987504415735	0.38237903781877675	1.019775328765043	0.09114724072228615	-0.4449901458478312	-0.021826714200738232	-1.0879746341413095	-1.461869062060918	-0.7085593292792641	-2.8579491091508373
-1.2193688777348497	0.38237903781877675	0.5467066860994221	-0.3980480765720102	-0.9214442414020717	0.5565812121188182	-1.0879746341413095	1.0784279966023167	-1.286307705460818	-0.6706378775985722
0.8737987504415735	0.27253573698194633	0.5467066860994221	0.21344607004586022	-0.4449901458478312	-1.7570504931594075	1.3527726932444857	1.0784279966023167	-0.1308109530977103	0.9698455460656268
-0.9577229242127969	-0.16683746636537514	0.5467066860994221	-0.15345041792486203	-1.8743524325105527	-0.6002346405202946	1.3527726932444857	1.0784279966023167	-0.7085593292792641	-0.6706378775985722
-1.2193688777348497	-1.4849570764073396	0.3101723647666116	0.21344607004586022	0.0314639497064093	-1.178642566839851	-1.0879746341413095	1.0784279966023167	0.4469374230838436	-2.8579491091508373
-0.17278506364663815	-2.2538601822651523	-0.39943059923181995	-0.031151588601287934	1.460826236369131	-0.6002346405202946	1.3527726932444857	0.44335373193650796	-0.7085593292792641	-0.6706378775985722
0.3505068433974677	0.4922223386556071	1.492843971430664	-0.7649445645427324	0.5079180452606498	0.5565812121188182	0.1323990295515881	0.44335373193650796	0.4469374230838436	-0.6706378775985722
-1.4810148312569027	0.4922223386556071	0.07363804343380108	-0.031151588601287934	0.5079180452606498	-1.7570504931594075	-1.0879746341413095	1.0784279966023167	-1.286307705460818	0.9698455460656268
-0.17278506364663815	-2.803076686449304	0.3101723647666116	0.09114724072228615	-0.4449901458478312	-1.7570504931594075	0.1323990295515881	1.0784279966023167	1.0246857992653975	0.9698455460656268
0.3505068433974677	0.16269243614511597	0.7832410074322326	-0.5203469058955843	-0.4449901458478312	-1.178642566839851	0.1323990295515881	-1.461869062060918	-1.864056081642372	0.9698455460656268
0.3505068433974677	-1.3751137755705092	0.5467066860994221	0.7026413873401566	0.9843721408148903	-0.6002346405202946	0.1323990295515881	-0.19172053272930067	-0.1308109530977103	-0.6706378775985722
2.7053204250959437	1.2611254445134197	1.2563096500978537	0.9472390459873047	0.5079180452606498	1.1349891384383746	-0.4777878022948607	-0.8267947973951093	-0.7085593292792641	-0.6706378775985722
1.6587366110077322	0.9315955420029286	-0.39943059923181995	0.3357448993694343	0.9843721408148903	-0.021826714200738232	1.3527726932444857	-0.8267947973951093	-1.286307705460818	0.9698455460656268
0.08886088987541475	-0.05699416552854477	-1.345567884563062	-0.031151588601287934	0.0314639497064093	0.5565812121188182	1.3527726932444857	1.0784279966023167	-1.286307705460818	0.9698455460656268
1.1354447039636264	-0.6062106697126967	-0.16289627789900943	-0.3980480765720102	1.460826236369131	1.1349891384383746	-1.6981614659877582	-0.8267947973951093	-0.7085593292792641	-0.6706378775985722
0.3505068433974677	1.2611254445134197	-0.872499241897441	-0.15345041792486203	0.5079180452606498	0.5565812121188182	0.742585861398037	0.44335373193650796	1.0246857992653975	0.9698455460656268
-0.696076970690744	-1.59480037724417	-1.345567884563062	0.4580437286930084	0.5079180452606498	1.1349891384383746	0.1323990295515881	-1.461869062060918	-1.286307705460818	-0.6706378775985722
0.8737987504415735	0.38237903781877675	0.3101723647666116	-1.743335199131325	0.5079180452606498	-0.6002346405202946	0.742585861398037	1.0784279966023167	-0.1308109530977103	-0.6706378775985722
-1.4810148312569027	-0.49636736887586624	0.3101723647666116	-1.1318410525134548	0.5079180452606498	-0.6002346405202946	0.1323990295515881	-1.461869062060918	1.6024341754469513	2.0635011618417596
1.3970906574856794	0.27253573698194633	1.2563096500978537	-0.8872433938663066	0.5079180452606498	0.5565812121188182	0.1323990295515881	-0.19172053272930067	-0.7085593292792641	0.9698455460656268
-0.696076970690744	-0.05699416552854477	-0.16289627789900943	1.9256296805758975	-0.4449901458478312	0.5565812121188182	-0.4777878022948607	1.0784279966023167	-0.1308109530977103	-0.6706378775985722
-0.4344310171686911	0.16269243614511597	-0.16289627789900943	-1.376438711160603	-0.9214442414020717	-0.021826714200738232	1.3527726932444857	-0.8267947973951093	0.4469374230838436	-0.6706378775985722
0.8737987504415735	0.38237903781877675	1.492843971430664	0.9472390459873047	-0.4449901458478312	1.1349891384383746	0.1323990295515881	1.0784279966023167	-0.7085593292792641	-0.6706378775985722
0.6121527969195206	1.041438842839759	0.3101723647666116	-1.743335199131325	-0.4449901458478312	-0.6002346405202946	-0.4777878022948607	-1.461869062060918	0.4469374230838436	-0.6706378775985722
0.08886088987541475	0.052849135308285604	-0.6359649205646305	0.21344607004586022	0.5079180452606498	-1.178642566839851	0.1323990295515881	-2.0969433267267266	-0.1308109530977103	2.0635011618417596
0.3505068433974677	-1.7046436780810004	-0.6359649205646305	-0.2757492472484361	0.9843721408148903	0.5565812121188182	-0.4777878022948607	0.44335373193650796	0.4469374230838436	0.9698455460656268
1.3970906574856794	-0.716053970549527	1.2563096500978537	0.4580437286930084	0.5079180452606498	-0.021826714200738232	-0.4777878022948607	-0.19172053272930067	1.6024341754469513	2.0635011618417596
0.8737987504415735	-0.3865240680390359	0.5467066860994221	1.314135533958027	-2.350806528064793	-0.021826714200738232	-1.0879746341413095	-0.8267947973951093	-1.864056081642372	0.9698455460656268
-0.696076970690744	-0.3865240680390359	1.019775328765043	-0.7649445645427324	0.0314639497064093	1.1349891384383746	-1.0879746341413095	-1.461869062060918	-0.7085593292792641	2.0635011618417596
0.3505068433974677	-0.16683746636537514	0.07363804343380108	1.191836704634453	0.5079180452606498	1.1349891384383746	-1.0879746341413095	1.0784279966023167	0.4469374230838436	-0.6706378775985722
